Time,TcpHybla,TcpNewReno,TcpScalable,TcpVegas,TcpWestwood
1.52229,149824,149824,156912,162272,155064
1.52239,149824,149824,156912,162272,155064
1.52249,149824,149824,156912,162272,155064
1.52259,149824,149824,156912,162272,155064
1.52269,149824,149824,156912,162272,155064
1.52279,149824,149824,156912,162272,155064
1.52289,149824,149824,156912,162272,155064
1.52299,149824,149824,156912,162272,155064
1.52309,149824,149824,156912,162272,155064
1.52319,149824,149824,156912,162272,155064
1.52329,149824,149824,156912,162272,155064
1.52339,149824,149824,156912,162272,155064
1.52349,149824,149824,156912,162272,155064
1.52359,149824,149824,156912,162272,155064
1.52369,149824,149824,156912,162272,155064
1.52379,149824,149824,156912,162272,155064
1.52389,150336,150336,156912,162272,155064
1.52399,150336,150336,156912,162272,155576
1.52409,150336,150336,156912,162272,155576
1.52419,150336,150336,156912,162272,155576
1.52429,150336,150336,156912,162272,155576
1.52439,150336,150336,156912,162272,155576
1.52449,150336,150336,156912,162272,155576
1.52459,150336,150336,156912,162272,155576
1.52469,150336,150336,156912,162272,155576
1.52479,150336,150336,156912,162272,155576
1.52489,150336,150336,156912,162272,155576
1.52499,150336,150336,156912,162272,155576
1.52509,150336,150336,156912,162272,155576
1.52519,150336,150336,156912,162272,155576
1.52529,150336,150336,156912,162272,155576
1.52539,150336,150336,156912,162272,155576
1.52549,150336,150336,156912,162272,155576
1.52559,150336,150336,156912,162272,155576
1.52569,150336,150336,156912,162272,155576
1.52579,150336,150336,157424,162784,155576
1.52589,150336,150336,157424,162784,155576
1.52599,150336,150336,157424,162784,155576
1.52609,150336,150336,157424,162784,155576
1.52619,150336,150336,157424,162784,155576
1.52629,150336,150336,157424,162784,155576
1.52639,150336,150336,157424,162784,155576
1.52649,150336,150336,157424,162784,155576
1.52659,150336,150336,157424,162784,155576
1.52669,150336,150336,157424,162784,155576
1.52679,150336,150336,157424,162784,155576
1.52689,150336,150336,157424,162784,155576
1.52699,150336,150336,157424,162784,155576
1.52709,150336,150336,157424,162784,155576
1.52719,150336,150336,157424,162784,155576
1.52729,150336,150336,157424,162784,155576
1.52739,150336,150336,157424,162784,155576
1.52749,150336,150336,157424,162784,155576
1.52759,150336,150336,157424,162784,155576
1.52769,150336,150336,157424,162784,155576
1.52779,150336,150336,157424,162784,155576
1.52789,150336,150336,157424,162784,155576
1.52799,150336,150336,157424,162784,155576
1.52809,150336,150336,157424,162784,155576
1.52819,150848,150848,157424,162784,155576
1.52829,150848,150848,157424,162784,156088
1.52839,150848,150848,157424,162784,156088
1.52849,150848,150848,157424,162784,156088
1.52859,150848,150848,157424,162784,156088
1.52869,150848,150848,157424,162784,156088
1.52879,150848,150848,157424,162784,156088
1.52889,150848,150848,157424,162784,156088
1.52899,150848,150848,157424,162784,156088
1.52909,150848,150848,157424,162784,156088
1.52919,150848,150848,157424,162784,156088
1.52929,150848,150848,157424,162784,156088
1.52939,150848,150848,157424,162784,156088
1.52949,150848,150848,157424,162784,156088
1.52959,150848,150848,157424,162784,156088
1.52969,150848,150848,157424,162784,156088
1.52979,150848,150848,157424,162784,156088
1.52989,150848,150848,157424,162784,156088
1.52999,150848,150848,157424,162784,156088
1.53009,150848,150848,157936,163296,156088
1.53019,150848,150848,157936,163296,156088
1.53029,150848,150848,157936,163296,156088
1.53039,150848,150848,157936,163296,156088
1.53049,150848,150848,157936,163296,156088
1.53059,150848,150848,157936,163296,156088
1.53069,150848,150848,157936,163296,156088
1.53079,150848,150848,157936,163296,156088
1.53089,150848,150848,157936,163296,156088
1.53099,150848,150848,157936,163296,156088
1.53109,150848,150848,157936,163296,156088
1.53119,150848,150848,157936,163296,156088
1.53129,150848,150848,157936,163296,156088
1.53139,150848,150848,157936,163296,156088
1.53149,150848,150848,157936,163296,156088
1.53159,150848,150848,157936,163296,156088
1.53169,150848,150848,157936,163296,156088
1.53179,150848,150848,157936,163296,156088
1.53189,150848,150848,157936,163296,156088
1.53199,150848,150848,157936,163296,156088
1.53209,150848,150848,157936,163296,156088
1.53219,150848,150848,157936,163296,156088
1.53229,150848,150848,157936,163296,156088
1.53239,150848,150848,157936,163296,156088
1.53249,150848,150848,157936,163296,156088
1.53259,151360,151360,157936,163296,156600
1.53269,151360,151360,157936,163296,156600
1.53279,151360,151360,157936,163296,156600
1.53289,151360,151360,157936,163296,156600
1.53299,151360,151360,157936,163296,156600
1.53309,151360,151360,157936,163296,156600
1.53319,151360,151360,157936,163296,156600
1.53329,151360,151360,157936,163296,156600
1.53339,151360,151360,157936,163296,156600
1.53349,151360,151360,157936,163296,156600
1.53359,151360,151360,157936,163296,156600
1.53369,151360,151360,157936,163296,156600
1.53379,151360,151360,157936,163296,156600
1.53389,151360,151360,157936,163296,156600
1.53399,151360,151360,157936,163296,156600
1.53409,151360,151360,157936,163296,156600
1.53419,151360,151360,157936,163296,156600
1.53429,151360,151360,157936,163296,156600
1.53439,151360,151360,157936,163296,156600
1.53449,151360,151360,158448,163808,156600
1.53459,151360,151360,158448,163808,156600
1.53469,151360,151360,158448,163808,156600
1.53479,151360,151360,158448,163808,156600
1.53489,151360,151360,158448,163808,156600
1.53499,151360,151360,158448,163808,156600
1.53509,151360,151360,158448,163808,156600
1.53519,151360,151360,158448,163808,156600
1.53529,151360,151360,158448,163808,156600
1.53539,151360,151360,158448,163808,156600
1.53549,151360,151360,158448,163808,156600
1.53559,151360,151360,158448,163808,156600
1.53569,151360,151360,158448,163808,156600
1.53579,151360,151360,158448,163808,156600
1.53589,151360,151360,158448,163808,156600
1.53599,151360,151360,158448,163808,156600
1.53609,151360,151360,158448,163808,156600
1.53619,151360,151360,158448,163808,156600
1.53629,151360,151360,158448,163808,156600
1.53639,151360,151360,158448,163808,156600
1.53649,151360,151360,158448,163808,156600
1.53659,151360,151360,158448,163808,156600
1.53669,151360,151360,158448,163808,156600
1.53679,151360,151360,158448,163808,156600
1.53689,151872,151872,158448,163808,156600
1.53699,151872,151872,158448,163808,157112
1.53709,151872,151872,158448,163808,157112
1.53719,151872,151872,158448,163808,157112
1.53729,151872,151872,158448,163808,157112
1.53739,151872,151872,158448,163808,157112
1.53749,151872,151872,158448,163808,157112
1.53759,151872,151872,158448,163808,157112
1.53769,151872,151872,158448,163808,157112
1.53779,151872,151872,158448,163808,157112
1.53789,151872,151872,158448,163808,157112
1.53799,151872,151872,158448,163808,157112
1.53809,151872,151872,158448,163808,157112
1.53819,151872,151872,158448,163808,157112
1.53829,151872,151872,158448,163808,157112
1.53839,151872,151872,158448,163808,157112
1.53849,151872,151872,158448,163808,157112
1.53859,151872,151872,158448,163808,157112
1.53869,151872,151872,158448,163808,157112
1.53879,151872,151872,158960,164320,157112
1.53889,151872,151872,158960,164320,157112
1.53899,151872,151872,158960,164320,157112
1.53909,151872,151872,158960,164320,157112
1.53919,151872,151872,158960,164320,157112
1.53929,151872,151872,158960,164320,157112
1.53939,151872,151872,158960,164320,157112
1.53949,151872,151872,158960,164320,157112
1.53959,151872,151872,158960,164320,157112
1.53969,151872,151872,158960,164320,157112
1.53979,151872,151872,158960,164320,157112
1.53989,151872,151872,158960,164320,157112
1.53999,151872,151872,158960,164320,157112
1.54009,151872,151872,158960,164320,157112
1.54019,151872,151872,158960,164320,157112
1.54029,151872,151872,158960,164320,157112
1.54039,151872,151872,158960,164320,157112
1.54049,151872,151872,158960,164320,157112
1.54059,151872,151872,158960,164320,157112
1.54069,151872,151872,158960,164320,157112
1.54079,151872,151872,158960,164320,157112
1.54089,151872,151872,158960,164320,157112
1.54099,151872,151872,158960,164320,157112
1.54109,151872,151872,158960,164320,157112
1.54119,151872,151872,158960,164320,157112
1.54129,151872,151872,158960,164320,157624
1.54139,151872,151872,158960,164320,157624
1.54149,151872,151872,158960,164320,157624
1.54159,160448,160448,158960,164320,157624
1.54169,160448,160448,158960,164320,157624
1.54179,160448,160448,158960,164320,157624
1.54189,160448,160448,158960,164320,157624
1.54199,160448,160448,158960,164320,157624
1.54209,160448,160448,158960,164320,157624
1.54219,160448,160448,158960,164320,157624
1.54229,160448,160448,158960,164320,157624
1.54239,160448,160448,158960,164320,157624
1.54249,160448,160448,158960,164320,157624
1.54259,160448,160448,158960,164320,157624
1.54269,160448,160448,158960,164320,157624
1.54279,160448,160448,158960,164320,157624
1.54289,160448,160448,158960,164320,157624
1.54299,160448,160448,158960,164320,157624
1.54309,160448,160448,159472,164832,157624
1.54319,160448,160448,159472,164832,157624
1.54329,160448,160448,159472,164832,157624
1.54339,160448,160448,159472,164832,157624
1.54349,160448,160448,159472,164832,157624
1.54359,160448,160448,159472,164832,157624
1.54369,160448,160448,159472,164832,157624
1.54379,160448,160448,159472,164832,157624
1.54389,160448,160448,159472,164832,157624
1.54399,160448,160448,159472,164832,157624
1.54409,160448,160448,159472,164832,157624
1.54419,160448,160448,159472,164832,157624
1.54429,160448,160448,159472,164832,157624
1.54439,160448,160448,159472,164832,157624
1.54449,160448,160448,159472,164832,157624
1.54459,160448,160448,159472,164832,157624
1.54469,160448,160448,159472,164832,157624
1.54479,160448,160448,159472,164832,157624
1.54489,160448,160448,159472,164832,157624
1.54499,160448,160448,159472,164832,157624
1.54509,160448,160448,159472,164832,157624
1.54519,160448,160448,159472,164832,157624
1.54529,160448,160448,159472,164832,157624
1.54539,160448,160448,159472,164832,157624
1.54549,160448,160448,159472,164832,157624
1.54559,160448,160448,159472,164832,158136
1.54569,160448,160448,159472,164832,158136
1.54579,160448,160448,159472,164832,158136
1.54589,160960,160960,159472,164832,158136
1.54599,160960,160960,159472,164832,158136
1.54609,160960,160960,159472,164832,158136
1.54619,160960,160960,159472,164832,158136
1.54629,160960,160960,159472,164832,158136
1.54639,160960,160960,159472,164832,158136
1.54649,160960,160960,159472,164832,158136
1.54659,160960,160960,159472,164832,158136
1.54669,160960,160960,159472,164832,158136
1.54679,160960,160960,159472,164832,158136
1.54689,160960,160960,159472,164832,158136
1.54699,160960,160960,159472,164832,158136
1.54709,160960,160960,159472,164832,158136
1.54719,160960,160960,159472,164832,158136
1.54729,160960,160960,159472,164832,158136
1.54739,160960,160960,159472,164832,158136
1.54749,160960,160960,159984,165344,158136
1.54759,160960,160960,159984,165344,158136
1.54769,160960,160960,159984,165344,158136
1.54779,160960,160960,159984,165344,158136
1.54789,160960,160960,159984,165344,158136
1.54799,160960,160960,159984,165344,158136
1.54809,160960,160960,159984,165344,158136
1.54819,160960,160960,159984,165344,158136
1.54829,160960,160960,159984,165344,158136
1.54839,160960,160960,159984,165344,158136
1.54849,160960,160960,159984,165344,158136
1.54859,160960,160960,159984,165344,158136
1.54869,160960,160960,159984,165344,158136
1.54879,160960,160960,159984,165344,158136
1.54889,160960,160960,159984,165344,158136
1.54899,160960,160960,159984,165344,158136
1.54909,160960,160960,159984,165344,158136
1.54919,160960,160960,159984,165344,158136
1.54929,160960,160960,159984,165344,158136
1.54939,160960,160960,159984,165344,158136
1.54949,160960,160960,159984,165344,158136
1.54959,160960,160960,159984,165344,158136
1.54969,160960,160960,159984,165344,158136
1.54979,160960,160960,159984,165344,158136
1.54989,160960,160960,159984,165344,158136
1.54999,160960,160960,159984,165344,158648
1.55009,160960,160960,159984,165344,158648
1.55019,160960,160960,159984,165344,158648
1.55029,161472,161472,159984,165344,158648
1.55039,161472,161472,159984,165344,158648
1.55049,161472,161472,159984,165344,158648
1.55059,161472,161472,159984,165344,158648
1.55069,161472,161472,159984,165344,158648
1.55079,161472,161472,159984,165344,158648
1.55089,161472,161472,159984,165344,158648
1.55099,161472,161472,159984,165344,158648
1.55109,161472,161472,159984,165344,158648
1.55119,161472,161472,159984,165344,158648
1.55129,161472,161472,159984,165344,158648
1.55139,161472,161472,159984,165344,158648
1.55149,161472,161472,159984,165344,158648
1.55159,161472,161472,159984,165344,158648
1.55169,161472,161472,159984,165344,158648
1.55179,161472,161472,160496,165856,158648
1.55189,161472,161472,160496,165856,158648
1.55199,161472,161472,160496,165856,158648
1.55209,161472,161472,160496,165856,158648
1.55219,161472,161472,160496,165856,158648
1.55229,161472,161472,160496,165856,158648
1.55239,161472,161472,160496,165856,158648
1.55249,161472,161472,160496,165856,158648
1.55259,161472,161472,160496,165856,158648
1.55269,161472,161472,160496,165856,158648
1.55279,161472,161472,160496,165856,158648
1.55289,161472,161472,160496,165856,158648
1.55299,161472,161472,160496,165856,158648
1.55309,161472,161472,160496,165856,158648
1.55319,161472,161472,160496,165856,158648
1.55329,161472,161472,160496,165856,158648
1.55339,161472,161472,160496,165856,158648
1.55349,161472,161472,160496,165856,158648
1.55359,161472,161472,160496,165856,158648
1.55369,161472,161472,160496,165856,158648
1.55379,161472,161472,160496,165856,158648
1.55389,161472,161472,160496,165856,158648
1.55399,161472,161472,160496,165856,158648
1.55409,161472,161472,160496,165856,158648
1.55419,161472,161472,160496,165856,158648
1.55429,161472,161472,160496,165856,159160
1.55439,161472,161472,160496,165856,159160
1.55449,161472,161472,160496,165856,159160
1.55459,161984,161984,160496,165856,159160
1.55469,161984,161984,160496,165856,159160
1.55479,161984,161984,160496,165856,159160
1.55489,161984,161984,160496,165856,159160
1.55499,161984,161984,160496,165856,159160
1.55509,161984,161984,160496,165856,159160
1.55519,161984,161984,160496,165856,159160
1.55529,161984,161984,160496,165856,159160
1.55539,161984,161984,160496,165856,159160
1.55549,161984,161984,160496,165856,159160
1.55559,161984,161984,160496,165856,159160
1.55569,161984,161984,160496,165856,159160
1.55579,161984,161984,160496,165856,159160
1.55589,161984,161984,160496,165856,159160
1.55599,161984,161984,160496,165856,159160
1.55609,161984,161984,160496,165856,159160
1.55619,161984,161984,160496,166368,159160
1.55629,161984,161984,160496,166368,159160
1.55639,161984,161984,160496,166368,159160
1.55649,161984,161984,162104,166368,159160
1.55659,161984,161984,162104,166368,159160
1.55669,161984,161984,162104,166368,159160
1.55679,161984,161984,162104,166368,159160
1.55689,161984,161984,162104,166368,159160
1.55699,161984,161984,162104,166368,159160
1.55709,161984,161984,162104,166368,159160
1.55719,161984,161984,162104,166368,159160
1.55729,161984,161984,162104,166368,159160
1.55739,161984,161984,162104,166368,159160
1.55749,161984,161984,162104,166368,159160
1.55759,161984,161984,162104,166368,159160
1.55769,161984,161984,162104,166368,159160
1.55779,161984,161984,162104,166368,159160
1.55789,161984,161984,162104,166368,159160
1.55799,161984,161984,162104,166368,159160
1.55809,161984,161984,162104,166368,159160
1.55819,161984,161984,162104,166368,159160
1.55829,161984,161984,162104,166368,159160
1.55839,161984,161984,162104,166368,159160
1.55849,161984,161984,162104,166368,159160
1.55859,161984,161984,162104,166368,159160
1.55869,161984,161984,162104,166368,159672
1.55879,161984,161984,162104,166368,159672
1.55889,161984,161984,162104,166368,159672
1.55899,162496,162496,162104,166368,159672
1.55909,162496,162496,162104,166368,159672
1.55919,162496,162496,162104,166368,159672
1.55929,162496,162496,162104,166368,159672
1.55939,162496,162496,162104,166368,159672
1.55949,162496,162496,162104,166368,159672
1.55959,162496,162496,162104,166368,159672
1.55969,162496,162496,162104,166368,159672
1.55979,162496,162496,162104,166368,159672
1.55989,162496,162496,162104,166368,159672
1.55999,162496,162496,162104,166368,159672
1.56009,162496,162496,162104,166368,159672
1.56019,162496,162496,162104,166368,159672
1.56029,162496,162496,162104,166368,159672
1.56039,162496,162496,162104,166368,159672
1.56049,162496,162496,162104,166880,159672
1.56059,162496,162496,162104,166880,159672
1.56069,162496,162496,162104,166880,159672
1.56079,162496,162496,162104,166880,159672
1.56089,162496,162496,162616,166880,159672
1.56099,162496,162496,162616,166880,159672
1.56109,162496,162496,162616,166880,159672
1.56119,162496,162496,162616,166880,159672
1.56129,162496,162496,162616,166880,159672
1.56139,162496,162496,162616,166880,159672
1.56149,162496,162496,162616,166880,159672
1.56159,162496,162496,162616,166880,159672
1.56169,162496,162496,162616,166880,159672
1.56179,162496,162496,162616,166880,159672
1.56189,162496,162496,162616,166880,159672
1.56199,162496,162496,162616,166880,159672
1.56209,162496,162496,162616,166880,159672
1.56219,162496,162496,162616,166880,159672
1.56229,162496,162496,162616,166880,159672
1.56239,162496,162496,162616,166880,159672
1.56249,162496,162496,162616,166880,159672
1.56259,162496,162496,162616,166880,159672
1.56269,162496,162496,162616,166880,159672
1.56279,162496,162496,162616,166880,159672
1.56289,162496,162496,162616,166880,159672
1.56299,162496,162496,162616,166880,160184
1.56309,162496,162496,162616,166880,160184
1.56319,162496,162496,162616,166880,160184
1.56329,163008,163008,162616,166880,160184
1.56339,163008,163008,162616,166880,160184
1.56349,163008,163008,162616,166880,160184
1.56359,163008,163008,162616,166880,160184
1.56369,163008,163008,162616,166880,160184
1.56379,163008,163008,162616,166880,160184
1.56389,163008,163008,162616,166880,160184
1.56399,163008,163008,162616,166880,160184
1.56409,163008,163008,162616,166880,160184
1.56419,163008,163008,162616,166880,160184
1.56429,163008,163008,162616,166880,160184
1.56439,163008,163008,162616,166880,160184
1.56449,163008,163008,162616,166880,160184
1.56459,163008,163008,162616,166880,160184
1.56469,163008,163008,162616,166880,160184
1.56479,163008,163008,162616,167392,160184
1.56489,163008,163008,162616,167392,160184
1.56499,163008,163008,162616,167392,160184
1.56509,163008,163008,162616,167392,160184
1.56519,163008,163008,163128,167392,160184
1.56529,163008,163008,163128,167392,160184
1.56539,163008,163008,163128,167392,160184
1.56549,163008,163008,163128,167392,160184
1.56559,163008,163008,163128,167392,160184
1.56569,163008,163008,163128,167392,160184
1.56579,163008,163008,163128,167392,160184
1.56589,163008,163008,163128,167392,160184
1.56599,163008,163008,163128,167392,160184
1.56609,163008,163008,163128,167392,160184
1.56619,163008,163008,163128,167392,160184
1.56629,163008,163008,163128,167392,160184
1.56639,163008,163008,163128,167392,160184
1.56649,163008,163008,163128,167392,160184
1.56659,163008,163008,163128,167392,160184
1.56669,163008,163008,163128,167392,160184
1.56679,163008,163008,163128,167392,160184
1.56689,163008,163008,163128,167392,160184
1.56699,163008,163008,163128,167392,160184
1.56709,163008,163008,163128,167392,160184
1.56719,163008,163008,163128,167392,160184
1.56729,163008,163008,163128,167392,160696
1.56739,163008,163008,163128,167392,160696
1.56749,163008,163008,163128,167392,160696
1.56759,163520,163520,163128,167392,160696
1.56769,163520,163520,163128,167392,160696
1.56779,163520,163520,163128,167392,160696
1.56789,163520,163520,163128,167392,160696
1.56799,163520,163520,163128,167392,160696
1.56809,163520,163520,163128,167392,160696
1.56819,163520,163520,163128,167392,160696
1.56829,163520,163520,163128,167392,160696
1.56839,163520,163520,163128,167392,160696
1.56849,163520,163520,163128,167392,160696
1.56859,163520,163520,163128,167392,160696
1.56869,163520,163520,163128,167392,160696
1.56879,163520,163520,163128,167392,160696
1.56889,163520,163520,163128,167392,160696
1.56899,163520,163520,163128,167392,160696
1.56909,163520,163520,163128,167392,160696
1.56919,163520,163520,163128,167904,160696
1.56929,163520,163520,163128,167904,160696
1.56939,163520,163520,163128,167904,160696
1.56949,163520,163520,163640,167904,160696
1.56959,163520,163520,163640,167904,160696
1.56969,163520,163520,163640,167904,160696
1.56979,163520,163520,163640,167904,160696
1.56989,163520,163520,163640,167904,160696
1.56999,163520,163520,163640,167904,160696
1.57009,163520,163520,163640,167904,160696
1.57019,163520,163520,163640,167904,160696
1.57029,163520,163520,163640,167904,160696
1.57039,163520,163520,163640,167904,160696
1.57049,163520,163520,163640,167904,160696
1.57059,163520,163520,163640,167904,160696
1.57069,163520,163520,163640,167904,160696
1.57079,163520,163520,163640,167904,160696
1.57089,163520,163520,163640,167904,160696
1.57099,163520,163520,163640,167904,160696
1.57109,163520,163520,163640,167904,160696
1.57119,163520,163520,163640,167904,160696
1.57129,163520,163520,163640,167904,160696
1.57139,163520,163520,163640,167904,160696
1.57149,163520,163520,163640,167904,160696
1.57159,163520,163520,163640,167904,160696
1.57169,163520,163520,163640,167904,161208
1.57179,163520,163520,163640,167904,161208
1.57189,163520,163520,163640,167904,161208
1.57199,164032,164032,163640,167904,161208
1.57209,164032,164032,163640,167904,161208
1.57219,164032,164032,163640,167904,161208
1.57229,164032,164032,163640,167904,161208
1.57239,164032,164032,163640,167904,161208
1.57249,164032,164032,163640,167904,161208
1.57259,164032,164032,163640,167904,161208
1.57269,164032,164032,163640,167904,161208
1.57279,164032,164032,163640,167904,161208
1.57289,164032,164032,163640,167904,161208
1.57299,164032,164032,163640,167904,161208
1.57309,164032,164032,163640,167904,161208
1.57319,164032,164032,163640,167904,161208
1.57329,164032,164032,163640,167904,161208
1.57339,164032,164032,163640,167904,161208
1.57349,164032,164032,163640,168416,161208
1.57359,164032,164032,163640,168416,161208
1.57369,164032,164032,163640,168416,161208
1.57379,164032,164032,163640,168416,161208
1.57389,164032,164032,164152,168416,161208
1.57399,164032,164032,164152,168416,161208
1.57409,164032,164032,164152,168416,161208
1.57419,164032,164032,164152,168416,161208
1.57429,164032,164032,164152,168416,161208
1.57439,164032,164032,164152,168416,161208
1.57449,164032,164032,164152,168416,161208
1.57459,164032,164032,164152,168416,161208
1.57469,164032,164032,164152,168416,161208
1.57479,164032,164032,164152,168416,161208
1.57489,164032,164032,164152,168416,161208
1.57499,164032,164032,164152,168416,161208
1.57509,164032,164032,164152,168416,161208
1.57519,164032,164032,164152,168416,161208
1.57529,164032,164032,164152,168416,161208
1.57539,164032,164032,164152,168416,161208
1.57549,164032,164032,164152,168416,161208
1.57559,164032,164032,164152,168416,161208
1.57569,164032,164032,164152,168416,161208
1.57579,164032,164032,164152,168416,161208
1.57589,164032,164032,164152,168416,161208
1.57599,164032,164032,164152,168416,161720
1.57609,164032,164032,164152,168416,161720
1.57619,164032,164032,164152,168416,161720
1.57629,164544,164544,164152,168416,161720
1.57639,164544,164544,164152,168416,161720
1.57649,164544,164544,164152,168416,161720
1.57659,164544,164544,164152,168416,161720
1.57669,164544,164544,164152,168416,161720
1.57679,164544,164544,164152,168416,161720
1.57689,164544,164544,164152,168416,161720
1.57699,164544,164544,164152,168416,161720
1.57709,164544,164544,164152,168416,161720
1.57719,164544,164544,164152,168416,161720
1.57729,164544,164544,164152,168416,161720
1.57739,164544,164544,164152,168416,161720
1.57749,164544,164544,164152,168416,161720
1.57759,164544,164544,164152,168416,161720
1.57769,164544,164544,164152,168416,161720
1.57779,164544,164544,164152,168928,161720
1.57789,164544,164544,164152,168928,161720
1.57799,164544,164544,164152,168928,161720
1.57809,164544,164544,164152,168928,161720
1.57819,164544,164544,164664,168928,161720
1.57829,164544,164544,164664,168928,161720
1.57839,164544,164544,164664,168928,161720
1.57849,164544,164544,164664,168928,161720
1.57859,164544,164544,164664,168928,161720
1.57869,164544,164544,164664,168928,161720
1.57879,164544,164544,164664,168928,161720
1.57889,164544,164544,164664,168928,161720
1.57899,164544,164544,164664,168928,161720
1.57909,164544,164544,164664,168928,161720
1.57919,164544,164544,164664,168928,161720
1.57929,164544,164544,164664,168928,161720
1.57939,164544,164544,164664,168928,161720
1.57949,164544,164544,164664,168928,161720
1.57959,164544,164544,164664,168928,161720
1.57969,164544,164544,164664,168928,161720
1.57979,164544,164544,164664,168928,161720
1.57989,164544,164544,164664,168928,161720
1.57999,164544,164544,164664,168928,161720
1.58009,164544,164544,164664,168928,161720
1.58019,164544,164544,164664,168928,161720
1.58029,164544,164544,164664,168928,162232
1.58039,164544,164544,164664,168928,162232
1.58049,164544,164544,164664,168928,162232
1.58059,165056,165056,164664,168928,162232
1.58069,165056,165056,164664,168928,162232
1.58079,165056,165056,164664,168928,162232
1.58089,165056,165056,164664,168928,162232
1.58099,165056,165056,164664,168928,162232
1.58109,165056,165056,164664,168928,162232
1.58119,165056,165056,164664,168928,162232
1.58129,165056,165056,164664,168928,162232
1.58139,165056,165056,164664,168928,162232
1.58149,165056,165056,164664,168928,162232
1.58159,165056,165056,164664,168928,162232
1.58169,165056,165056,164664,168928,162232
1.58179,165056,165056,164664,168928,162232
1.58189,165056,165056,164664,168928,162232
1.58199,165056,165056,164664,168928,162232
1.58209,165056,165056,164664,168928,162232
1.58219,165056,165056,164664,169440,162232
1.58229,165056,165056,164664,169440,162232
1.58239,165056,165056,164664,169440,162232
1.58249,165056,165056,164664,169440,162232
1.58259,165056,165056,165176,169440,162232
1.58269,165056,165056,165176,169440,162232
1.58279,165056,165056,165176,169440,162232
1.58289,165056,165056,165176,169440,162232
1.58299,165056,165056,165176,169440,162232
1.58309,165056,165056,165176,169440,162232
1.58319,165056,165056,165176,169440,162232
1.58329,165056,165056,165176,169440,162232
1.58339,165056,165056,165176,169440,162232
1.58349,165056,165056,165176,169440,162232
1.58359,165056,165056,165176,169440,162232
1.58369,165056,165056,165176,169440,162232
1.58379,165056,165056,165176,169440,162232
1.58389,165056,165056,165176,169440,162232
1.58399,165056,165056,165176,169440,162232
1.58409,165056,165056,165176,169440,162232
1.58419,165056,165056,165176,169440,162232
1.58429,165056,165056,165176,169440,162232
1.58439,165056,165056,165176,169440,162232
1.58449,165056,165056,165176,169440,162232
1.58459,165056,165056,165176,169440,162232
1.58469,165056,165056,165176,169440,162744
1.58479,165056,165056,165176,169440,162744
1.58489,165056,165056,165176,169440,162744
1.58499,165568,165568,165176,169440,162744
1.58509,165568,165568,165176,169440,162744
1.58519,165568,165568,165176,169440,162744
1.58529,165568,165568,165176,169440,162744
1.58539,165568,165568,165176,169440,162744
1.58549,165568,165568,165176,169440,162744
1.58559,165568,165568,165176,169440,162744
1.58569,165568,165568,165176,169440,162744
1.58579,165568,165568,165176,169440,162744
1.58589,165568,165568,165176,169440,162744
1.58599,165568,165568,165176,169440,162744
1.58609,165568,165568,165176,169440,162744
1.58619,165568,165568,165176,169440,162744
1.58629,165568,165568,165176,169440,162744
1.58639,165568,165568,165176,169440,162744
1.58649,165568,165568,165176,169952,162744
1.58659,165568,165568,165176,169952,162744
1.58669,165568,165568,165176,169952,162744
1.58679,165568,165568,165176,169952,162744
1.58689,165568,165568,165688,169952,162744
1.58699,165568,165568,165688,169952,162744
1.58709,165568,165568,165688,169952,162744
1.58719,165568,165568,165688,169952,162744
1.58729,165568,165568,165688,169952,162744
1.58739,165568,165568,165688,169952,162744
1.58749,165568,165568,165688,169952,162744
1.58759,165568,165568,165688,169952,162744
1.58769,165568,165568,165688,169952,162744
1.58779,165568,165568,165688,169952,162744
1.58789,165568,165568,165688,169952,162744
1.58799,165568,165568,165688,169952,162744
1.58809,165568,165568,165688,169952,162744
1.58819,165568,165568,165688,169952,162744
1.58829,165568,165568,165688,169952,162744
1.58839,165568,165568,165688,169952,162744
1.58849,165568,165568,165688,169952,162744
1.58859,165568,165568,165688,169952,162744
1.58869,165568,165568,165688,169952,162744
1.58879,165568,165568,165688,169952,162744
1.58889,165568,165568,165688,169952,162744
1.58899,165568,165568,165688,169952,163256
1.58909,165568,165568,165688,169952,163256
1.58919,165568,165568,165688,169952,163256
1.58929,165568,165568,165688,169952,163256
1.58939,165568,165568,165688,169952,163256
1.58949,165568,165568,165688,169952,163256
1.58959,165568,165568,165688,169952,163256
1.58969,166104,166104,165688,169952,163256
1.58979,166104,166104,165688,169952,163256
1.58989,166104,166104,165688,169952,163256
1.58999,166104,166104,165688,169952,163256
1.59009,166104,166104,165688,169952,163256
1.59019,166104,166104,165688,169952,163256
1.59029,166104,166104,165688,169952,163256
1.59039,166104,166104,165688,169952,163256
1.59049,166104,166104,165688,169952,163256
1.59059,166104,166104,165688,169952,163256
1.59069,166104,166104,165688,169952,163256
1.59079,166104,166104,165688,170464,163256
1.59089,166104,166104,165688,170464,163256
1.59099,166104,166104,165688,170464,163256
1.59109,166104,166104,165688,170464,163256
1.59119,166104,166104,166200,170464,163256
1.59129,166104,166104,166200,170464,163256
1.59139,166104,166104,166200,170464,163256
1.59149,166104,166104,166200,170464,163256
1.59159,166104,166104,166200,170464,163256
1.59169,166104,166104,166200,170464,163256
1.59179,166104,166104,166200,170464,163256
1.59189,166104,166104,166200,170464,163256
1.59199,166104,166104,166200,170464,163256
