Time,TcpHybla,TcpNewReno,TcpScalable,TcpVegas,TcpWestwood
1.4078,19,19,40,7,13
1.4079,19,19,40,7,13
1.408,19,19,40,7,13
1.4081,19,19,40,7,13
1.4082,19,19,40,7,13
1.4083,19,19,40,7,13
1.4084,19,19,40,7,13
1.4085,19,19,40,7,13
1.4086,19,19,40,7,13
1.4087,19,19,40,7,13
1.4088,19,19,40,7,13
1.4089,19,19,40,7,13
1.409,19,19,40,7,13
1.4091,19,19,40,7,13
1.4092,19,19,40,7,13
1.4093,19,19,40,7,13
1.4094,19,19,40,7,13
1.4095,19,19,40,7,13
1.4096,19,19,40,7,13
1.4097,19,19,40,7,13
1.4098,19,19,40,7,13
1.4099,19,19,40,7,13
1.41,19,19,40,7,13
1.4101,19,19,40,7,13
1.4102,19,19,40,7,13
1.4103,19,19,40,7,13
1.4104,19,19,40,7,13
1.4105,19,19,40,7,13
1.4106,19,19,40,7,13
1.4107,19,19,40,7,13
1.4108,19,19,40,7,13
1.4109,19,19,40,7,13
1.411,19,19,40,7,13
1.4111,19,19,40,7,13
1.4112,19,19,40,7,13
1.4113,19,19,40,7,13
1.4114,19,19,40,7,13
1.4115,19,19,40,7,13
1.4116,19,19,40,7,13
1.4117,19,19,40,7,13
1.4118,19,19,40,7,13
1.4119,19,19,40,7,13
1.412,19,19,40,7,13
1.4121,19,19,40,7,13
1.4122,19,19,40,7,13
1.4123,19,19,40,7,13
1.4124,19,19,40,7,13
1.4125,19,19,40,7,13
1.4126,19,19,40,7,13
1.4127,19,19,40,7,13
1.4128,19,19,40,7,13
1.4129,19,19,40,7,13
1.413,19,19,40,7,13
1.4131,19,19,40,7,13
1.4132,19,19,40,7,13
1.4133,19,19,40,7,13
1.4134,19,19,40,7,13
1.4135,19,19,40,7,13
1.4136,19,19,40,7,13
1.4137,19,19,40,7,13
1.4138,19,19,40,7,13
1.4139,19,19,40,7,13
1.414,19,19,40,7,13
1.4141,19,19,40,7,13
1.4142,19,19,40,7,13
1.4143,19,19,40,7,13
1.4144,19,19,40,7,13
1.4145,19,19,40,7,13
1.4146,19,19,40,7,13
1.4147,19,19,40,7,13
1.4148,19,19,40,7,13
1.4149,19,19,40,7,13
1.415,19,19,40,7,13
1.4151,19,19,40,7,13
1.4152,19,19,40,7,13
1.4153,19,19,40,7,13
1.4154,19,19,40,7,13
1.4155,19,19,40,7,13
1.4156,19,19,40,7,13
1.4157,19,19,40,7,13
1.4158,19,19,40,7,13
1.4159,19,19,40,7,13
1.416,19,19,40,7,13
1.4161,19,19,40,7,13
1.4162,19,19,40,7,13
1.4163,19,19,40,7,13
1.4164,19,19,40,7,13
1.4165,19,19,40,7,13
1.4166,19,19,40,7,13
1.4167,19,19,40,7,13
1.4168,19,19,40,7,13
1.4169,19,19,40,7,13
1.417,19,19,40,7,13
1.4171,19,19,40,7,13
1.4172,19,19,40,7,13
1.4173,19,19,40,7,13
1.4174,19,19,40,7,13
1.4175,19,19,40,7,13
1.4176,19,19,40,7,13
1.4177,19,19,40,7,13
1.4178,19,19,40,7,13
1.4179,19,19,40,7,13
1.418,19,19,40,7,13
1.4181,19,19,40,7,13
1.4182,19,19,40,7,13
1.4183,19,19,40,7,13
1.4184,19,19,40,7,13
1.4185,19,19,40,7,13
1.4186,19,19,40,7,13
1.4187,19,19,40,7,13
1.4188,19,19,40,7,13
1.4189,19,19,40,7,13
1.419,19,19,40,7,13
1.4191,19,19,40,7,13
1.4192,19,19,40,7,13
1.4193,19,19,40,7,13
1.4194,19,19,40,7,13
1.4195,19,19,40,7,13
1.4196,19,19,40,7,13
1.4197,19,19,40,7,13
1.4198,19,19,40,7,13
1.4199,19,19,40,7,13
1.42,19,19,40,7,13
1.4201,19,19,40,7,13
1.4202,19,19,40,7,13
1.4203,19,19,40,7,13
1.4204,19,19,40,7,13
1.4205,19,19,40,7,13
1.4206,19,19,40,7,13
1.4207,19,19,40,7,13
1.4208,19,19,40,7,13
1.4209,19,19,40,7,13
1.421,19,19,40,7,13
1.4211,19,19,40,7,13
1.4212,19,19,40,7,13
1.4213,19,19,40,7,13
1.4214,19,19,40,7,13
1.4215,19,19,40,7,13
1.4216,19,19,40,7,13
1.4217,19,19,40,7,13
1.4218,19,19,40,7,13
1.4219,19,19,40,7,13
1.422,19,19,40,7,13
1.4221,19,19,40,7,13
1.4222,19,19,40,7,13
1.4223,19,19,40,7,13
1.4224,19,19,40,7,13
1.4225,19,19,40,7,13
1.4226,19,19,40,7,13
1.4227,19,19,40,7,13
1.4228,19,19,40,7,13
1.4229,19,19,40,7,13
1.423,19,19,40,7,13
1.4231,19,19,40,7,13
1.4232,19,19,40,7,13
1.4233,19,19,40,7,13
1.4234,19,19,40,7,13
1.4235,19,19,40,7,13
1.4236,19,19,40,7,13
1.4237,19,19,40,7,13
1.4238,19,19,40,7,13
1.4239,19,19,40,7,13
1.424,19,19,40,7,13
1.4241,19,19,40,7,13
1.4242,19,19,40,7,13
1.4243,19,19,40,7,13
1.4244,19,19,40,7,13
1.4245,19,19,40,7,13
1.4246,19,19,40,7,13
1.4247,19,19,40,7,13
1.4248,19,19,40,7,13
1.4249,19,19,40,7,13
1.425,19,19,40,7,13
1.4251,19,19,40,7,13
1.4252,19,19,40,7,13
1.4253,19,19,40,7,13
1.4254,19,19,40,7,13
1.4255,19,19,40,7,13
1.4256,19,19,40,7,13
1.4257,19,19,40,7,13
1.4258,19,19,40,7,13
1.4259,19,19,40,7,13
1.426,19,19,40,7,13
1.4261,19,19,40,7,13
1.4262,19,19,40,7,13
1.4263,19,19,40,7,13
1.4264,19,19,40,7,13
1.4265,19,19,40,7,13
1.4266,19,19,40,7,13
1.4267,19,19,40,7,13
1.4268,19,19,40,7,13
1.4269,19,19,40,7,13
1.427,19,19,40,7,13
1.4271,19,19,40,7,13
1.4272,19,19,40,7,13
1.4273,19,19,40,7,13
1.4274,19,19,40,7,13
1.4275,19,19,40,7,13
1.4276,19,19,40,7,13
1.4277,19,19,40,7,13
1.4278,19,19,40,7,13
1.4279,19,19,40,7,13
1.428,19,19,40,7,13
1.4281,19,19,40,7,13
1.4282,19,19,40,7,13
1.4283,19,19,40,7,13
1.4284,19,19,40,7,13
1.4285,19,19,40,7,13
1.4286,19,19,40,7,13
1.4287,19,19,40,7,13
1.4288,19,19,40,7,13
1.4289,19,19,40,7,13
1.429,19,19,40,7,13
1.4291,19,19,40,7,13
1.4292,19,19,40,7,13
1.4293,19,19,40,7,13
1.4294,19,19,40,7,13
1.4295,19,19,40,7,13
1.4296,19,19,40,7,13
1.4297,19,19,40,7,13
1.4298,19,19,40,7,13
1.4299,19,19,40,7,13
1.43,19,19,40,7,13
1.4301,19,19,40,7,13
1.4302,19,19,40,7,13
1.4303,19,19,40,7,13
1.4304,19,19,40,7,13
1.4305,19,19,40,7,13
1.4306,19,19,40,7,13
1.4307,19,19,40,7,13
1.4308,19,19,40,7,13
1.4309,19,19,40,7,13
1.431,19,19,40,7,13
1.4311,19,19,40,7,13
1.4312,19,19,40,7,13
1.4313,19,19,40,7,13
1.4314,19,19,40,7,13
1.4315,19,19,40,7,13
1.4316,19,19,40,7,13
1.4317,19,19,40,7,13
1.4318,19,19,40,7,13
1.4319,19,19,40,7,13
1.432,19,19,40,7,13
1.4321,19,19,40,7,13
1.4322,19,19,40,7,13
1.4323,19,19,40,7,13
1.4324,19,19,40,7,13
1.4325,19,19,40,7,13
1.4326,19,19,40,7,13
1.4327,19,19,40,7,13
1.4328,19,19,40,7,13
1.4329,19,19,40,7,13
1.433,19,19,40,7,13
1.4331,19,19,40,7,13
1.4332,19,19,40,7,13
1.4333,19,19,40,7,13
1.4334,19,19,40,7,13
1.4335,19,19,40,7,13
1.4336,19,19,40,7,13
1.4337,19,19,40,7,13
1.4338,19,19,40,7,13
1.4339,19,19,40,7,13
1.434,19,19,40,7,13
1.4341,19,19,40,7,13
1.4342,19,19,40,7,13
1.4343,19,19,40,7,13
1.4344,19,19,40,7,13
1.4345,19,19,40,7,13
1.4346,19,19,40,7,13
1.4347,19,19,40,7,13
1.4348,19,19,40,7,13
1.4349,19,19,40,7,13
1.435,19,19,40,7,13
1.4351,19,19,40,7,13
1.4352,19,19,40,7,13
1.4353,19,19,40,7,13
1.4354,19,19,40,7,13
1.4355,19,19,40,7,13
1.4356,19,19,40,7,13
1.4357,19,19,40,7,13
1.4358,19,19,40,7,13
1.4359,19,19,40,7,13
1.436,19,19,40,7,13
1.4361,19,19,40,7,13
1.4362,19,19,40,7,13
1.4363,19,19,40,7,13
1.4364,19,19,40,7,13
1.4365,19,19,40,7,13
1.4366,19,19,40,7,13
1.4367,19,19,40,7,13
1.4368,19,19,40,7,13
1.4369,19,19,40,7,13
1.437,19,19,40,7,13
1.4371,19,19,40,7,13
1.4372,19,19,40,7,13
1.4373,19,19,40,7,13
1.4374,19,19,40,7,13
1.4375,19,19,40,7,13
1.4376,19,19,40,7,13
1.4377,19,19,40,7,13
1.4378,19,19,40,7,13
1.4379,19,19,40,7,13
1.438,19,19,40,7,13
1.4381,19,19,40,7,13
1.4382,19,19,40,7,13
1.4383,19,19,40,7,13
1.4384,19,19,40,7,13
1.4385,19,19,40,7,13
1.4386,19,19,40,7,13
1.4387,19,19,40,7,13
1.4388,19,19,40,7,13
1.4389,19,19,40,7,13
1.439,19,19,40,7,13
1.4391,19,19,40,7,13
1.4392,19,19,40,7,13
1.4393,19,19,40,7,13
1.4394,19,19,40,7,13
1.4395,19,19,40,7,13
1.4396,19,19,40,7,13
1.4397,19,19,40,7,13
1.4398,19,19,40,7,13
1.4399,19,19,40,7,13
1.44,19,19,40,7,13
1.4401,19,19,40,7,13
1.4402,19,19,40,7,13
1.4403,19,19,40,7,13
1.4404,19,19,40,7,13
1.4405,19,19,40,7,13
1.4406,19,19,40,7,13
1.4407,19,19,40,7,13
1.4408,19,19,40,7,13
1.4409,19,19,40,7,13
1.441,19,19,40,7,13
1.4411,19,19,40,7,13
1.4412,19,19,40,7,13
1.4413,19,19,40,7,13
1.4414,19,19,40,7,13
1.4415,19,19,40,7,13
1.4416,19,19,40,7,13
1.4417,19,19,40,7,13
1.4418,19,19,40,7,13
1.4419,19,19,40,7,13
1.442,19,19,40,7,13
1.4421,19,19,40,7,13
1.4422,19,19,40,7,13
1.4423,19,19,40,7,13
1.4424,19,19,40,7,13
1.4425,19,19,40,7,13
1.4426,19,19,40,7,13
1.4427,19,19,40,7,13
1.4428,19,19,40,7,13
1.4429,19,19,40,7,13
1.443,19,19,40,7,13
1.4431,19,19,40,7,13
1.4432,19,19,40,7,13
1.4433,19,19,40,7,13
1.4434,19,19,40,7,13
1.4435,19,19,40,7,13
1.4436,19,19,40,7,13
1.4437,19,19,40,7,13
1.4438,19,19,40,7,13
1.4439,19,19,40,7,13
1.444,19,19,40,7,13
1.4441,19,19,40,7,13
1.4442,19,19,40,7,13
1.4443,19,19,40,7,13
1.4444,19,19,40,7,13
1.4445,19,19,40,7,13
1.4446,19,19,40,7,13
1.4447,19,19,40,7,13
1.4448,19,19,40,7,13
1.4449,19,19,40,7,13
1.445,19,19,40,7,13
1.4451,19,19,40,7,13
1.4452,19,19,40,7,13
1.4453,19,19,40,7,13
1.4454,19,19,40,7,13
1.4455,19,19,40,7,13
1.4456,19,19,40,7,13
1.4457,19,19,40,7,13
1.4458,19,19,40,7,13
1.4459,19,19,40,7,13
1.446,19,19,40,7,13
1.4461,19,19,40,7,13
1.4462,19,19,40,7,13
1.4463,19,19,40,7,13
1.4464,19,19,40,7,13
1.4465,19,19,40,7,13
1.4466,19,19,40,7,13
1.4467,19,19,40,7,13
1.4468,19,19,40,7,13
1.4469,19,19,40,7,13
1.447,19,19,40,7,13
1.4471,19,19,40,7,13
1.4472,19,19,40,7,13
1.4473,19,19,40,7,13
1.4474,19,19,40,7,13
1.4475,19,19,40,7,13
1.4476,19,19,40,7,13
1.4477,19,19,40,7,13
1.4478,19,19,40,7,13
1.4479,19,19,40,7,13
1.448,19,19,40,7,13
1.4481,19,19,40,7,13
1.4482,19,19,40,7,13
1.4483,19,19,40,7,13
1.4484,19,19,40,7,13
1.4485,19,19,40,7,13
1.4486,19,19,40,7,13
1.4487,19,19,40,7,13
1.4488,19,19,40,7,13
1.4489,19,19,40,7,13
1.449,19,19,40,7,13
1.4491,19,19,40,7,13
1.4492,19,19,40,7,13
1.4493,19,19,40,7,13
1.4494,19,19,40,7,13
1.4495,19,19,40,7,13
1.4496,19,19,40,7,13
1.4497,19,19,40,7,13
1.4498,19,19,40,7,13
1.4499,19,19,40,7,13
1.45,19,19,40,7,13
1.4501,19,19,40,7,13
1.4502,19,19,40,7,13
1.4503,19,19,40,7,13
1.4504,19,19,40,7,13
1.4505,19,19,40,7,13
1.4506,19,19,40,7,13
1.4507,19,19,40,7,13
1.4508,19,19,40,7,13
1.4509,19,19,40,7,13
1.451,19,19,40,7,13
1.4511,19,19,40,7,13
1.4512,19,19,40,7,13
1.4513,19,19,40,7,13
1.4514,19,19,40,7,13
1.4515,19,19,40,7,13
1.4516,19,19,40,7,13
1.4517,19,19,40,7,13
1.4518,19,19,40,7,13
1.4519,19,19,40,7,13
1.452,19,19,40,7,13
1.4521,19,19,40,7,13
1.4522,19,19,40,7,13
1.4523,19,19,40,7,13
1.4524,19,19,40,7,13
1.4525,19,19,40,7,13
1.4526,19,19,40,7,13
1.4527,19,19,40,7,13
1.4528,19,19,40,7,13
1.4529,19,19,40,7,13
1.453,19,19,40,7,13
1.4531,19,19,40,7,13
1.4532,19,19,40,7,13
1.4533,19,19,40,7,13
1.4534,19,19,40,7,13
1.4535,19,19,40,7,13
1.4536,19,19,40,7,13
1.4537,19,19,40,7,13
1.4538,19,19,40,7,13
1.4539,19,19,40,7,13
1.454,19,19,40,7,13
1.4541,19,19,40,7,13
1.4542,19,19,40,7,13
1.4543,19,19,40,7,13
1.4544,19,19,40,7,13
1.4545,19,19,40,7,13
1.4546,19,19,40,7,13
1.4547,19,19,40,7,13
1.4548,19,19,40,7,13
1.4549,19,19,40,7,13
1.455,19,19,40,7,13
1.4551,19,19,40,7,13
1.4552,19,19,40,7,13
1.4553,19,19,40,7,13
1.4554,19,19,40,7,13
1.4555,19,19,40,7,13
1.4556,19,19,40,7,13
1.4557,19,19,40,7,13
1.4558,19,19,40,7,13
1.4559,19,19,40,7,13
1.456,19,19,40,7,13
1.4561,19,19,40,7,13
1.4562,19,19,40,7,13
1.4563,19,19,40,7,13
1.4564,19,19,40,7,13
1.4565,19,19,40,7,13
1.4566,19,19,40,7,13
1.4567,19,19,40,7,13
1.4568,19,19,40,7,13
1.4569,19,19,40,7,13
1.457,19,19,40,7,13
1.4571,19,19,40,7,13
1.4572,19,19,40,7,13
1.4573,19,19,40,7,13
1.4574,19,19,40,7,13
1.4575,19,19,40,7,13
1.4576,19,19,40,7,13
1.4577,19,19,40,7,13
1.4578,19,19,40,7,13
1.4579,19,19,40,7,13
1.458,19,19,40,7,13
1.4581,19,19,40,7,13
1.4582,19,19,40,7,13
1.4583,19,19,40,7,13
1.4584,19,19,40,7,13
1.4585,19,19,40,7,13
1.4586,19,19,40,7,13
1.4587,19,19,40,7,13
1.4588,19,19,40,7,13
1.4589,19,19,40,7,13
1.459,19,19,40,7,13
1.4591,19,19,40,7,13
1.4592,19,19,40,7,13
1.4593,19,19,40,7,13
1.4594,19,19,40,7,13
1.4595,19,19,40,7,13
1.4596,19,19,40,7,13
1.4597,19,19,40,7,13
1.4598,19,19,40,7,13
1.4599,19,19,40,7,13
1.46,19,19,40,7,13
1.4601,19,19,40,7,13
1.4602,19,19,40,7,13
1.4603,19,19,40,7,13
1.4604,19,19,40,7,13
1.4605,19,19,40,7,13
1.4606,19,19,40,7,13
1.4607,19,19,40,7,13
1.4608,19,19,40,7,13
1.4609,19,19,40,7,13
1.461,19,19,40,7,13
1.4611,19,19,40,7,13
1.4612,19,19,40,7,13
1.4613,19,19,40,7,13
1.4614,19,19,40,7,13
1.4615,19,19,40,7,13
1.4616,19,19,40,7,13
1.4617,19,19,40,7,13
1.4618,19,19,40,7,13
1.4619,19,19,40,7,13
1.462,19,19,40,7,13
1.4621,19,19,40,7,13
1.4622,19,19,40,7,13
1.4623,19,19,40,7,13
1.4624,19,19,40,7,13
1.4625,19,19,40,7,13
1.4626,19,19,40,7,13
1.4627,19,19,40,7,13
1.4628,19,19,40,7,13
1.4629,19,19,40,7,13
1.463,19,19,40,7,13
1.4631,19,19,40,7,13
1.4632,19,19,40,7,13
1.4633,19,19,40,7,13
1.4634,19,19,40,7,13
1.4635,19,19,40,7,13
1.4636,19,19,40,7,13
1.4637,19,19,40,7,13
1.4638,19,19,40,7,13
1.4639,19,19,40,7,13
1.464,19,19,40,7,13
1.4641,19,19,40,7,13
1.4642,19,19,40,7,13
1.4643,19,19,40,7,13
1.4644,19,19,40,7,13
1.4645,19,19,40,7,13
1.4646,19,19,40,7,13
1.4647,19,19,40,7,13
1.4648,19,19,40,7,13
1.4649,19,19,40,7,13
1.465,19,19,40,7,13
1.4651,19,19,40,7,13
1.4652,19,19,40,7,13
1.4653,19,19,40,7,13
1.4654,19,19,40,7,13
1.4655,19,19,40,7,13
1.4656,19,19,40,7,13
1.4657,19,19,40,7,13
1.4658,19,19,40,7,13
1.4659,19,19,40,7,13
1.466,19,19,40,7,13
1.4661,19,19,40,7,13
1.4662,19,19,40,7,13
1.4663,19,19,40,7,13
1.4664,19,19,40,7,13
1.4665,19,19,40,7,13
1.4666,19,19,40,7,13
1.4667,19,19,40,7,13
1.4668,19,19,40,7,13
1.4669,19,19,40,7,13
1.467,19,19,40,7,13
1.4671,19,19,40,7,13
1.4672,19,19,40,7,13
1.4673,19,19,40,7,13
1.4674,19,19,40,7,13
1.4675,19,19,40,7,13
1.4676,19,19,40,7,13
1.4677,19,19,40,7,13
1.4678,19,19,40,7,13
1.4679,19,19,40,7,13
1.468,19,19,40,7,13
1.4681,19,19,40,7,13
1.4682,19,19,40,7,13
1.4683,19,19,40,7,13
1.4684,19,19,40,7,13
1.4685,19,19,40,7,13
1.4686,19,19,40,7,13
1.4687,19,19,40,7,13
1.4688,19,19,40,7,13
1.4689,19,19,40,7,13
1.469,19,19,40,7,13
1.4691,19,19,40,7,13
1.4692,19,19,40,7,13
1.4693,19,19,40,7,13
1.4694,19,19,40,7,13
1.4695,19,19,40,7,13
1.4696,19,19,40,7,13
1.4697,19,19,40,7,13
1.4698,19,19,40,7,13
1.4699,19,19,40,7,13
1.47,19,19,40,7,13
1.4701,19,19,40,7,13
1.4702,19,19,40,7,13
1.4703,19,19,40,7,13
1.4704,19,19,40,7,13
1.4705,19,19,40,7,13
1.4706,19,19,40,7,13
1.4707,19,19,40,7,13
1.4708,19,19,40,7,13
1.4709,19,19,40,7,13
1.471,19,19,40,7,13
1.4711,19,19,40,7,13
1.4712,19,19,40,7,13
1.4713,19,19,40,7,13
1.4714,19,19,40,7,13
1.4715,19,19,40,7,13
1.4716,19,19,40,7,13
1.4717,19,19,40,7,13
1.4718,19,19,40,7,13
1.4719,19,19,40,7,13
1.472,19,19,40,7,13
1.4721,19,19,40,7,13
1.4722,19,19,40,7,13
1.4723,19,19,40,7,13
1.4724,19,19,40,7,13
1.4725,19,19,40,7,13
1.4726,19,19,40,7,13
1.4727,19,19,40,7,13
1.4728,19,19,40,7,13
1.4729,19,19,40,7,13
1.473,19,19,40,7,13
1.4731,19,19,40,7,13
1.4732,19,19,40,7,13
1.4733,19,19,40,7,13
1.4734,19,19,40,7,13
1.4735,19,19,40,7,13
1.4736,19,19,40,7,13
1.4737,19,19,40,7,13
1.4738,19,19,40,7,13
1.4739,19,19,40,7,13
1.474,19,19,40,7,13
1.4741,19,19,40,7,13
1.4742,19,19,40,7,13
1.4743,19,19,40,7,13
1.4744,19,19,40,7,13
1.4745,19,19,40,7,13
1.4746,19,19,40,7,13
1.4747,19,19,40,7,13
1.4748,19,19,40,7,13
1.4749,19,19,40,7,13
1.475,19,19,40,7,13
1.4751,19,19,40,7,13
1.4752,19,19,40,7,13
1.4753,19,19,40,7,13
1.4754,19,19,40,7,13
1.4755,19,19,40,7,13
1.4756,19,19,40,7,13
1.4757,19,19,40,7,13
1.4758,19,19,40,7,13
1.4759,19,19,40,7,13
1.476,19,19,40,7,13
1.4761,19,19,40,7,13
1.4762,19,19,40,7,13
1.4763,19,19,40,7,13
1.4764,19,19,40,7,13
1.4765,19,19,40,7,13
1.4766,19,19,40,7,13
1.4767,19,19,40,7,13
1.4768,19,19,40,7,13
1.4769,19,19,40,7,13
1.477,19,19,40,7,13
1.4771,19,19,40,7,13
1.4772,19,19,40,7,13
1.4773,19,19,40,7,13
1.4774,19,19,40,7,13
1.4775,19,19,40,7,13
1.4776,19,19,40,7,13
1.4777,19,19,40,7,13
1.4778,19,19,40,7,13
1.4779,19,19,40,7,13
1.478,19,19,40,7,13
1.4781,19,19,40,7,13
1.4782,19,19,40,7,13
1.4783,19,19,40,7,13
1.4784,19,19,40,7,13
1.4785,19,19,40,7,13
1.4786,19,19,40,7,13
1.4787,19,19,40,7,13
1.4788,19,19,40,7,13
1.4789,19,19,40,7,13
1.479,19,19,40,7,13
1.4791,19,19,40,7,13
1.4792,19,19,40,7,13
1.4793,19,19,40,7,13
1.4794,19,19,40,7,13
1.4795,19,19,40,7,13
1.4796,19,19,40,7,13
1.4797,19,19,40,7,13
1.4798,19,19,40,7,13
1.4799,19,19,40,7,13
1.48,19,19,40,7,13
1.4801,19,19,40,7,13
1.4802,19,19,40,7,13
1.4803,19,19,40,7,13
1.4804,19,19,40,7,13
1.4805,19,19,40,7,13
1.4806,19,19,40,7,13
1.4807,19,19,40,7,13
1.4808,19,19,40,7,13
1.4809,19,19,40,7,13
1.481,19,19,40,7,13
1.4811,19,19,40,7,13
1.4812,19,19,40,7,13
1.4813,19,19,40,7,13
1.4814,19,19,40,7,13
1.4815,19,19,40,7,13
1.4816,19,19,40,7,13
1.4817,19,19,40,7,13
1.4818,19,19,40,7,13
1.4819,19,19,40,7,13
1.482,19,19,40,7,13
1.4821,19,19,40,7,13
1.4822,19,19,40,7,13
1.4823,19,19,40,7,13
1.4824,19,19,40,7,13
1.4825,19,19,40,7,13
1.4826,19,19,40,7,13
1.4827,19,19,40,7,13
1.4828,19,19,40,7,13
1.4829,19,19,40,7,13
1.483,19,19,40,7,13
1.4831,19,19,40,7,13
1.4832,19,19,40,7,13
1.4833,19,19,40,7,13
1.4834,19,19,40,7,13
1.4835,19,19,40,7,13
1.4836,19,19,40,7,13
1.4837,19,19,40,7,13
1.4838,19,19,40,7,13
1.4839,19,19,40,7,13
1.484,19,19,40,7,13
1.4841,19,19,40,7,13
1.4842,19,19,40,7,13
1.4843,19,19,40,7,13
1.4844,19,19,40,7,13
1.4845,19,19,40,7,13
1.4846,19,19,40,7,13
1.4847,19,19,40,7,13
1.4848,19,19,40,7,13
1.4849,19,19,40,7,13
1.485,19,19,40,7,13
1.4851,19,19,40,7,13
1.4852,19,19,40,7,13
1.4853,19,19,40,7,13
1.4854,19,19,40,7,13
1.4855,19,19,40,7,13
1.4856,19,19,40,7,13
1.4857,19,19,40,7,13
1.4858,19,19,40,7,13
1.4859,19,19,40,7,13
1.486,19,19,40,7,13
1.4861,19,19,40,7,13
1.4862,19,19,40,7,13
1.4863,19,19,40,7,13
1.4864,19,19,40,7,13
1.4865,19,19,40,7,13
1.4866,19,19,40,7,13
1.4867,19,19,40,7,13
1.4868,19,19,40,7,13
1.4869,19,19,40,7,13
1.487,19,19,40,7,13
1.4871,19,19,40,7,13
1.4872,19,19,40,7,13
1.4873,19,19,40,7,13
1.4874,19,19,40,7,13
1.4875,19,19,40,7,13
1.4876,19,19,40,7,13
1.4877,19,19,40,7,13
1.4878,19,19,40,7,13
1.4879,19,19,40,7,13
1.488,19,19,40,7,13
1.4881,19,19,40,7,13
1.4882,19,19,40,7,13
1.4883,19,19,40,7,13
1.4884,19,19,40,7,13
1.4885,19,19,40,7,13
1.4886,19,19,40,7,13
1.4887,19,19,40,7,13
1.4888,19,19,40,7,13
1.4889,19,19,40,7,13
1.489,19,19,40,7,13
1.4891,19,19,40,7,13
1.4892,19,19,40,7,13
1.4893,19,19,40,7,13
1.4894,19,19,40,7,13
1.4895,19,19,40,7,13
1.4896,19,19,40,7,13
1.4897,19,19,40,7,13
1.4898,19,19,40,7,13
1.4899,19,19,40,7,13
1.49,19,19,40,7,13
1.4901,19,19,40,7,13
1.4902,19,19,40,7,13
1.4903,19,19,40,7,13
1.4904,19,19,40,7,13
1.4905,19,19,40,7,13
1.4906,19,19,40,7,13
1.4907,19,19,40,7,13
1.4908,19,19,40,7,13
1.4909,19,19,40,7,13
1.491,19,19,40,7,13
1.4911,19,19,40,7,13
1.4912,19,19,40,7,13
1.4913,19,19,40,7,13
1.4914,19,19,40,7,13
1.4915,19,19,40,7,13
1.4916,19,19,40,7,13
1.4917,19,19,40,7,13
1.4918,19,19,40,7,13
1.4919,19,19,40,7,13
1.492,19,19,40,7,13
1.4921,19,19,40,7,13
1.4922,19,19,40,7,13
1.4923,19,19,40,7,13
1.4924,19,19,40,7,13
1.4925,19,19,40,7,13
1.4926,19,19,40,7,13
1.4927,19,19,40,7,13
1.4928,19,19,40,7,13
1.4929,19,19,40,7,13
1.493,19,19,40,7,13
1.4931,19,19,40,7,13
1.4932,19,19,40,7,13
1.4933,19,19,40,7,13
1.4934,19,19,40,7,13
1.4935,19,19,40,7,13
1.4936,19,19,40,7,13
1.4937,19,19,40,7,13
1.4938,19,19,40,7,13
1.4939,19,19,40,7,13
1.494,19,19,40,7,13
1.4941,19,19,40,7,13
1.4942,19,19,40,7,13
1.4943,19,19,40,7,13
1.4944,19,19,40,7,13
1.4945,19,19,40,7,13
1.4946,19,19,40,7,13
1.4947,19,19,40,7,13
1.4948,19,19,40,7,13
1.4949,19,19,40,7,13
1.495,19,19,40,7,13
1.4951,19,19,40,7,13
1.4952,19,19,40,7,13
1.4953,19,19,40,7,13
1.4954,19,19,40,7,13
1.4955,19,19,40,7,13
1.4956,19,19,40,7,13
1.4957,19,19,40,7,13
1.4958,19,19,40,7,13
1.4959,19,19,40,7,13
1.496,19,19,40,7,13
1.4961,19,19,40,7,13
1.4962,19,19,40,7,13
1.4963,19,19,40,7,13
1.4964,19,19,40,7,13
1.4965,19,19,40,7,13
1.4966,19,19,40,7,13
1.4967,19,19,40,7,13
1.4968,19,19,40,7,13
1.4969,19,19,40,7,13
1.497,19,19,40,7,13
1.4971,19,19,40,7,13
1.4972,19,19,40,7,13
1.4973,19,19,40,7,13
1.4974,19,19,40,7,13
1.4975,19,19,40,7,13
1.4976,19,19,40,7,13
1.4977,19,19,40,7,13
1.4978,19,19,40,7,13
1.4979,19,19,40,7,13
1.498,19,19,40,7,13
1.4981,19,19,40,7,13
1.4982,19,19,40,7,13
1.4983,19,19,40,7,13
1.4984,19,19,40,7,13
1.4985,19,19,40,7,13
1.4986,19,19,40,7,13
1.4987,19,19,40,7,13
1.4988,19,19,40,7,13
1.4989,19,19,40,7,13
1.499,19,19,40,7,13
1.4991,19,19,40,7,13
1.4992,19,19,40,7,13
1.4993,19,19,40,7,13
1.4994,19,19,40,7,13
1.4995,19,19,40,7,13
1.4996,19,19,40,7,13
1.4997,19,19,40,7,13
1.4998,19,19,40,7,13
1.4999,19,19,40,7,13
1.49999,19,19,40,7,13
1.50009,19,19,40,7,13
1.50019,19,19,40,7,13
1.50029,19,19,40,7,13
1.50039,19,19,40,7,13
1.50049,19,19,40,7,13
1.50059,19,19,40,7,13
1.50069,19,19,40,7,13
1.50079,19,19,40,7,13
1.50089,19,19,40,7,13
1.50099,19,19,40,7,13
1.50109,19,19,40,7,13
1.50119,19,19,40,7,13
1.50129,19,19,40,7,13
