Time,TcpHybla,TcpNewReno,TcpScalable,TcpVegas,TcpWestwood
0.0870091,0,0,0,0,0
0.0871091,0,0,0,0,0
0.0872091,0,0,0,0,0
0.0873091,0,0,0,0,0
0.0874091,0,0,0,0,0
0.0875091,0,0,0,0,0
0.0876091,0,0,0,0,0
0.0877091,0,0,0,0,0
0.0878091,0,0,0,0,0
0.0879091,0,0,0,0,0
0.0880091,0,0,0,0,0
0.0881091,0,0,0,0,0
0.0882091,0,0,0,0,0
0.0883091,0,0,0,0,0
0.0884091,0,0,0,0,0
0.0885091,0,0,0,0,0
0.0886091,0,0,0,0,0
0.0887091,0,0,0,0,0
0.0888091,0,0,0,0,0
0.0889091,0,0,0,0,0
0.0890091,0,0,0,0,0
0.0891091,0,0,0,0,0
0.0892091,0,0,0,0,0
0.0893091,0,0,0,0,0
0.0894091,0,0,0,0,0
0.0895091,0,0,0,0,0
0.0896091,0,0,0,0,0
0.0897091,0,0,0,0,0
0.0898091,0,0,0,0,0
0.0899091,0,0,0,0,0
0.0900091,0,0,0,0,0
0.0901091,0,0,0,0,0
0.0902091,0,0,0,0,0
0.0903091,0,0,0,0,0
0.0904091,0,0,0,0,0
0.0905091,0,0,0,0,0
0.0906091,0,0,0,0,0
0.0907091,0,0,0,0,0
0.0908091,0,0,0,0,0
0.0909091,0,0,0,0,0
0.0910091,0,0,0,0,0
0.0911091,0,0,0,0,0
0.0912091,0,0,0,0,0
0.0913091,0,0,0,0,0
0.0914091,0,0,0,0,0
0.0915091,0,0,0,0,0
0.0916091,0,0,0,0,0
0.0917091,0,0,0,0,0
0.0918091,0,0,0,0,0
0.0919091,0,0,0,0,0
0.0920091,0,0,0,0,0
0.0921091,0,0,0,0,0
0.0922091,0,0,0,0,0
0.0923091,0,0,0,0,0
0.0924091,0,0,0,0,0
0.0925091,0,0,0,0,0
0.0926091,0,0,0,0,0
0.0927091,0,0,0,0,0
0.0928091,0,0,0,0,0
0.0929091,0,0,0,0,0
0.0930091,0,0,0,0,0
0.0931091,0,0,0,0,0
0.0932091,0,0,0,0,0
0.0933091,0,0,0,0,0
0.0934091,0,0,0,0,0
0.0935091,0,0,0,0,0
0.0936091,0,0,0,0,0
0.0937091,0,0,0,0,0
0.0938091,0,0,0,0,0
0.0939091,0,0,0,0,0
0.0940091,0,0,0,0,0
0.0941091,0,0,0,0,0
0.0942091,0,0,0,0,0
0.0943091,0,0,0,0,0
0.0944091,0,0,0,0,0
0.0945091,0,0,0,0,0
0.0946091,0,0,0,0,0
0.0947091,0,0,0,0,0
0.0948091,0,0,0,0,0
0.0949091,0,0,0,0,0
0.095009,0,0,0,0,0
0.095109,0,0,0,0,0
0.095209,0,0,0,0,0
0.095309,0,0,0,0,0
0.095409,0,0,0,0,0
0.095509,0,0,0,0,0
0.095609,0,0,0,0,0
0.095709,0,0,0,0,0
0.095809,0,0,0,0,0
0.095909,0,0,0,0,0
0.096009,0,0,0,0,0
0.096109,0,0,0,0,0
0.096209,0,0,0,0,0
0.096309,0,0,0,0,0
0.096409,0,0,0,0,0
0.096509,0,0,0,0,0
0.096609,0,0,0,0,0
0.096709,0,0,0,0,0
0.096809,0,0,0,0,0
0.096909,0,0,0,0,0
0.097009,0,0,0,0,0
0.097109,0,0,0,0,0
0.097209,0,0,0,0,0
0.097309,0,0,0,0,0
0.097409,0,0,0,0,0
0.097509,0,0,0,0,0
0.097609,0,0,0,0,0
0.097709,0,0,0,0,0
0.097809,0,0,0,0,0
0.097909,0,0,0,0,0
0.098009,0,0,0,0,0
0.098109,0,0,0,0,0
0.098209,0,0,0,0,0
0.098309,0,0,0,0,0
0.098409,0,0,0,0,0
0.098509,0,0,0,0,0
0.098609,0,0,0,0,0
0.098709,0,0,0,0,0
0.098809,0,0,0,0,0
0.098909,0,0,0,0,0
0.099009,0,0,0,0,0
0.099109,0,0,0,0,0
0.099209,0,0,0,0,0
0.099309,0,0,0,0,0
0.099409,0,0,0,0,0
0.099509,0,0,0,0,0
0.099609,0,0,0,0,0
0.099709,0,0,0,0,0
0.099809,0,0,0,0,0
0.099909,0,0,0,0,0
0.100009,0,0,0,0,0
0.100109,0,0,0,0,0
0.100209,0,0,0,0,0
0.100309,0,0,0,0,0
0.100409,0,0,0,0,0
0.100509,0,0,0,0,0
0.100609,0,0,0,0,0
0.100709,0,0,0,0,0
0.100809,0,0,0,0,0
0.100909,0,0,0,0,0
0.101009,0,0,0,0,0
0.101109,0,0,0,0,0
0.101209,0,0,0,0,0
0.101309,0,0,0,0,0
0.101409,0,0,0,0,0
0.101509,0,0,0,0,0
0.101609,0,0,0,0,0
0.101709,0,0,0,0,0
0.101809,0,0,0,0,0
0.101909,0,0,0,0,0
0.102009,0,0,0,0,0
0.102109,0,0,0,0,0
0.102209,0,0,0,0,0
0.102309,0,0,0,0,0
0.102409,0,0,0,0,0
0.102509,0,0,0,0,0
0.102609,0,0,0,0,0
0.102709,0,0,0,0,0
0.102809,0,0,0,0,0
0.102909,0,0,0,0,0
0.103009,0,0,0,0,0
0.103109,0,0,0,0,0
0.103209,0,0,0,0,0
0.103309,0,0,0,0,0
0.103409,0,0,0,0,0
0.103509,0,0,0,0,0
0.103609,0,0,0,0,0
0.103709,0,0,0,0,0
0.103809,0,0,0,0,0
0.103909,0,0,0,0,0
0.104009,0,0,0,0,0
0.104109,0,0,0,0,0
0.104209,0,0,0,0,0
0.104309,0,0,0,0,0
0.104409,0,0,0,0,0
0.104509,0,0,0,0,0
0.104609,0,0,0,0,0
0.104709,0,0,0,0,0
0.104809,0,0,0,0,0
0.104909,0,0,0,0,0
0.105009,0,0,0,0,0
0.105109,0,0,0,0,0
0.105209,0,0,0,0,0
0.105309,0,0,0,0,0
0.105409,0,0,0,0,0
0.105509,0,0,0,0,0
0.105609,0,0,0,0,0
0.105709,0,0,0,0,0
0.105809,0,0,0,0,0
0.105909,0,0,0,0,0
0.106009,0,0,0,0,0
0.106109,0,0,0,0,0
0.106209,0,0,0,0,0
0.106309,0,0,0,0,0
0.106409,0,0,0,0,0
0.106509,0,0,0,0,0
0.106609,0,0,0,0,0
0.106709,0,0,0,0,0
0.106809,0,0,0,0,0
0.106909,0,0,0,0,0
0.107009,0,0,0,0,0
0.107109,0,0,0,0,0
0.107209,0,0,0,0,0
0.107309,0,0,0,0,0
0.107409,0,0,0,0,0
0.107509,0,0,0,0,0
0.107609,0,0,0,0,0
0.107709,0,0,0,0,0
0.107809,0,0,0,0,0
0.107909,0,0,0,0,0
0.108009,0,0,0,0,0
0.108109,0,0,0,0,0
0.108209,0,0,0,0,0
0.108309,0,0,0,0,0
0.108409,0,0,0,0,0
0.108509,0,0,0,0,0
0.108609,0,0,0,0,0
0.108709,0,0,0,0,0
0.108809,0,0,0,0,0
0.108909,0,0,0,0,0
0.109009,0,0,0,0,0
0.109109,0,0,0,0,0
0.109209,0,0,0,0,0
0.109309,0,0,0,0,0
0.109409,0,0,0,0,0
0.109509,0,0,0,0,0
0.109609,0,0,0,0,0
0.109709,0,0,0,0,0
0.109809,0,0,0,0,0
0.109909,0,0,0,0,0
0.110009,0,0,0,0,0
0.110109,0,0,0,0,0
0.110209,0,0,0,0,0
0.110309,0,0,0,0,0
0.110409,0,0,0,0,0
0.110509,0,0,0,0,0
0.110609,0,0,0,0,0
0.110709,0,0,0,0,0
0.110809,0,0,0,0,0
0.110909,0,0,0,0,0
0.111009,0,0,0,0,0
0.111109,0,0,0,0,0
0.111209,0,0,0,0,0
0.111309,0,0,0,0,0
0.111409,0,0,0,0,0
0.111509,0,0,0,0,0
0.111609,0,0,0,0,0
0.111709,0,0,0,0,0
0.111809,0,0,0,0,0
0.111909,0,0,0,0,0
0.112009,0,0,0,0,0
0.112109,0,0,0,0,0
0.112209,0,0,0,0,0
0.112309,0,0,0,0,0
0.112409,0,0,0,0,0
0.112509,0,0,0,0,0
0.112609,0,0,0,0,0
0.112709,0,0,0,0,0
0.112809,0,0,0,0,0
0.112909,0,0,0,0,0
0.113009,0,0,0,0,0
0.113109,0,0,0,0,0
0.113209,0,0,0,0,0
0.113309,0,0,0,0,0
0.113409,0,0,0,0,0
0.113509,0,0,0,0,0
0.113609,0,0,0,0,0
0.113709,0,0,0,0,0
0.113809,0,0,0,0,0
0.113909,0,0,0,0,0
0.114009,0,0,0,0,0
0.114109,0,0,0,0,0
0.114209,0,0,0,0,0
0.114309,0,0,0,0,0
0.114409,0,0,0,0,0
0.114509,0,0,0,0,0
0.114609,0,0,0,0,0
0.114709,0,0,0,0,0
0.114809,0,0,0,0,0
0.114909,0,0,0,0,0
0.115009,0,0,0,0,0
0.115109,0,0,0,0,0
0.115209,0,0,0,0,0
0.115309,0,0,0,0,0
0.115409,0,0,0,0,0
0.115509,0,0,0,0,0
0.115609,0,0,0,0,0
0.115709,0,0,0,0,0
0.115809,0,0,0,0,0
0.115909,0,0,0,0,0
0.116009,0,0,0,0,0
0.116109,0,0,0,0,0
0.116209,0,0,0,0,0
0.116309,0,0,0,0,0
0.116409,0,0,0,0,0
0.116509,0,0,0,0,0
0.116609,0,0,0,0,0
0.116709,0,0,0,0,0
0.116809,0,0,0,0,0
0.116909,0,0,0,0,0
0.117009,0,0,0,0,0
0.117109,0,0,0,0,0
0.117209,0,0,0,0,0
0.117309,0,0,0,0,0
0.117409,0,0,0,0,0
0.117509,0,0,0,0,0
0.117609,0,0,0,0,0
0.117709,0,0,0,0,0
0.117809,0,0,0,0,0
0.117909,0,0,0,0,0
0.118009,0,0,0,0,0
0.118109,0,0,0,0,0
0.118209,0,0,0,0,0
0.118309,0,0,0,0,0
0.118409,0,0,0,0,0
0.118509,0,0,0,0,0
0.118609,0,0,0,0,0
0.118709,0,0,0,0,0
0.118809,0,0,0,0,0
0.118909,0,0,0,0,0
0.119009,0,0,0,0,0
0.119109,0,0,0,0,0
0.119209,0,0,0,0,0
0.119309,0,0,0,0,0
0.119409,0,0,0,0,0
0.119509,0,0,0,0,0
0.119609,0,0,0,0,0
0.119709,0,0,0,0,0
0.119809,0,0,0,0,0
0.119909,0,0,0,0,0
0.120009,0,0,0,0,0
0.120109,0,0,0,0,0
0.120209,0,0,0,0,0
0.120309,0,0,0,0,0
0.120409,0,0,0,0,0
0.120509,0,0,0,0,0
0.120609,0,0,0,0,0
0.120709,0,0,0,0,0
0.120809,0,0,0,0,0
0.120909,0,0,0,0,0
0.121009,0,0,0,0,0
0.121109,0,0,0,0,0
0.121209,0,0,0,0,0
0.121309,0,0,0,0,0
0.121409,0,0,0,0,0
0.121509,0,0,0,0,0
0.121609,0,0,0,0,0
0.121709,0,0,0,0,0
0.121809,0,0,0,0,0
0.121909,0,0,0,0,0
0.122009,0,0,0,0,0
0.122109,0,0,0,0,0
0.122209,0,0,0,0,0
0.122309,0,0,0,0,0
0.122409,0,0,0,0,0
0.122509,0,0,0,0,0
0.122609,0,0,0,0,0
0.122709,0,0,0,0,0
0.122809,0,0,0,0,0
0.122909,0,0,0,0,0
0.123009,0,0,0,0,0
0.123109,0,0,0,0,0
0.123209,0,0,0,0,0
0.123309,0,0,0,0,0
0.123409,0,0,0,0,0
0.123509,0,0,0,0,0
0.123609,0,0,0,0,0
0.123709,0,0,0,0,0
0.123809,0,0,0,0,0
0.123909,0,0,0,0,0
0.124009,0,0,0,0,0
0.124109,0,0,0,0,0
0.124209,0,0,0,0,0
0.124309,0,0,0,0,0
0.124409,0,0,0,0,0
0.124509,0,0,0,0,0
0.124609,0,0,0,0,0
0.124709,0,0,0,0,0
0.124809,0,0,0,0,0
0.124909,0,0,0,0,0
0.125009,0,0,0,0,0
0.125109,0,0,0,0,0
0.125209,0,0,0,0,0
0.125309,0,0,0,0,0
0.125409,0,0,0,0,0
0.125509,0,0,0,0,0
0.125609,0,0,0,0,0
0.125709,0,0,0,0,0
0.125809,0,0,0,0,0
0.125909,0,0,0,0,0
0.126009,0,0,0,0,0
0.126109,0,0,0,0,0
0.126209,0,0,0,0,0
0.126309,0,0,0,0,0
0.126409,0,0,0,0,0
0.126509,0,0,0,0,0
0.126609,0,0,0,0,0
0.126709,0,0,0,0,0
0.126809,0,0,0,0,0
0.126909,0,0,0,0,0
0.127009,0,0,0,0,0
0.127109,0,0,0,0,0
0.127209,0,0,0,0,0
0.127309,0,0,0,0,0
0.127409,0,0,0,0,0
0.127509,0,0,0,0,0
0.127609,0,0,0,0,0
0.127709,0,0,0,0,0
0.127809,0,0,0,0,0
0.127909,0,0,0,0,0
0.128009,0,0,0,0,0
0.128109,0,0,0,0,0
0.128209,0,0,0,0,0
0.128309,0,0,0,0,0
0.128409,0,0,0,0,0
0.128509,0,0,0,0,0
0.128609,0,0,0,0,0
0.128709,0,0,0,0,0
0.128809,0,0,0,0,0
0.128909,0,0,0,0,0
0.129009,0,0,0,0,0
0.129109,0,0,0,0,0
0.129209,0,0,0,0,0
0.129309,0,0,0,0,0
0.129409,0,0,0,0,0
0.129509,0,0,0,0,0
0.129609,0,0,0,0,0
0.129709,0,0,0,0,0
0.129809,0,0,0,0,0
0.129909,0,0,0,0,0
0.130009,0,0,0,0,0
0.130109,0,0,0,0,0
0.130209,0,0,0,0,0
0.130309,0,0,0,0,0
0.130409,0,0,0,0,0
0.130509,0,0,0,0,0
0.130609,0,0,0,0,0
0.130709,0,0,0,0,0
0.130809,0,0,0,0,0
0.130909,0,0,0,0,0
0.131009,0,0,0,0,0
0.131109,0,0,0,0,0
0.131209,0,0,0,0,0
0.131309,0,0,0,0,0
0.131409,0,0,0,0,0
0.131509,0,0,0,0,0
0.131609,0,0,0,0,0
0.131709,0,0,0,0,0
0.131809,0,0,0,0,0
0.131909,0,0,0,0,0
0.132009,0,0,0,0,0
0.132109,0,0,0,0,0
0.132209,0,0,0,0,0
0.132309,0,0,0,0,0
0.132409,0,0,0,0,0
0.132509,0,0,0,0,0
0.132609,0,0,0,0,0
0.132709,0,0,0,0,0
0.132809,0,0,0,0,0
0.132909,0,0,0,0,0
0.133009,0,0,0,0,0
0.133109,0,0,0,0,0
0.133209,0,0,0,0,0
0.133309,0,0,0,0,0
0.133409,0,0,0,0,0
0.133509,0,0,0,0,0
0.133609,0,0,0,0,0
0.133709,0,0,0,0,0
0.133809,0,0,0,0,0
0.133909,0,0,0,0,0
0.134009,0,0,0,0,0
0.134109,0,0,0,0,0
0.134209,0,0,0,0,0
0.134309,0,0,0,0,0
0.134409,0,0,0,0,0
0.134509,0,0,0,0,0
0.134609,0,0,0,0,0
0.134709,0,0,0,0,0
0.134809,0,0,0,0,0
0.134909,0,0,0,0,0
0.135009,0,0,0,0,0
0.135109,0,0,0,0,0
0.135209,0,0,0,0,0
0.135309,0,0,0,0,0
0.135409,0,0,0,0,0
0.135509,0,0,0,0,0
0.135609,0,0,0,0,0
0.135709,0,0,0,0,0
0.135809,0,0,0,0,0
0.135909,0,0,0,0,0
0.136009,0,0,0,0,0
0.136109,0,0,0,0,0
0.136209,0,0,0,0,0
0.136309,0,0,0,0,0
0.136409,0,0,0,0,0
0.136509,0,0,0,0,0
0.136609,0,0,0,0,0
0.136709,0,0,0,0,0
0.136809,0,0,0,0,0
0.136909,0,0,0,0,0
0.137009,0,0,0,0,0
0.137109,0,0,0,0,0
0.137209,0,0,0,0,0
0.137309,0,0,0,0,0
0.137409,0,0,0,0,0
0.137509,0,0,0,0,0
0.137609,0,0,0,0,0
0.137709,0,0,0,0,0
0.137809,0,0,0,0,0
0.137909,0,0,0,0,0
0.138009,0,0,0,0,0
0.138109,0,0,0,0,0
0.138209,0,0,0,0,0
0.138309,0,0,0,0,0
0.138409,0,0,0,0,0
0.138509,0,0,0,0,0
0.138609,0,0,0,0,0
0.138709,0,0,0,0,0
0.138809,0,0,0,0,0
0.138909,0,0,0,0,0
0.139009,0,0,0,0,0
0.139109,0,0,0,0,0
0.139209,0,0,0,0,0
0.139309,0,0,0,0,0
0.139409,0,0,0,0,0
0.139509,0,0,0,0,0
0.139609,0,0,0,0,0
0.139709,0,0,0,0,0
0.139809,0,0,0,0,0
0.139909,0,0,0,0,0
0.140009,0,0,0,0,0
0.140109,0,0,0,0,0
0.140209,0,0,0,0,0
0.140309,0,0,0,0,0
0.140409,0,0,0,0,0
0.140509,0,0,0,0,0
0.140609,0,0,0,0,0
0.140709,0,0,0,0,0
0.140809,0,0,0,0,0
0.140909,0,0,0,0,0
0.141009,0,0,0,0,0
0.141109,0,0,0,0,0
0.141209,0,0,0,0,0
0.141309,0,0,0,0,0
0.141409,0,0,0,0,0
0.141509,0,0,0,0,0
0.141609,0,0,0,0,0
0.141709,0,0,0,0,0
0.141809,0,0,0,0,0
0.141909,0,0,0,0,0
0.142009,0,0,0,0,0
0.142109,0,0,0,0,0
0.142209,0,0,0,0,0
0.142309,0,0,0,0,0
0.142409,0,0,0,0,0
0.142509,0,0,0,0,0
0.142609,0,0,0,0,0
0.142709,0,0,0,0,0
0.142809,0,0,0,0,0
0.142909,0,0,0,0,0
0.143009,0,0,0,0,0
0.143109,0,0,0,0,0
0.143209,0,0,0,0,0
0.143309,0,0,0,0,0
0.143409,0,0,0,0,0
0.143509,0,0,0,0,0
0.143609,0,0,0,0,0
0.143709,0,0,0,0,0
0.143809,0,0,0,0,0
0.143909,0,0,0,0,0
0.144009,0,0,0,0,0
0.144109,0,0,0,0,0
0.144209,0,0,0,0,0
0.144309,0,0,0,0,0
0.144409,0,0,0,0,0
0.144509,0,0,0,0,0
0.144609,0,0,0,0,0
0.144709,0,0,0,0,0
0.144809,0,0,0,0,0
0.144909,0,0,0,0,0
0.145009,0,0,0,0,0
0.145109,0,0,0,0,0
0.145209,0,0,0,0,0
0.145309,0,0,0,0,0
0.145409,0,0,0,0,0
0.145509,0,0,0,0,0
0.145609,0,0,0,0,0
0.145709,0,0,0,0,0
0.145809,0,0,0,0,0
0.145909,0,0,0,0,0
0.146009,0,0,0,0,0
0.146109,0,0,0,0,0
0.146209,0,0,0,0,0
0.146309,0,0,0,0,0
0.146409,0,0,0,0,0
0.146509,0,0,0,0,0
0.146609,0,0,0,0,0
0.146709,0,0,0,0,0
0.146809,0,0,0,0,0
0.146909,0,0,0,0,0
0.147009,0,0,0,0,0
0.147109,0,0,0,0,0
0.147209,0,0,0,0,0
0.147309,0,0,0,0,0
0.147409,0,0,0,0,0
0.147509,0,0,0,0,0
0.147609,0,0,0,0,0
0.147709,0,0,0,0,0
0.147809,0,0,0,0,0
0.147909,0,0,0,0,0
0.148009,0,0,0,0,0
0.148109,0,0,0,0,0
0.148209,0,0,0,0,0
0.148309,0,0,0,0,0
0.148409,0,0,0,0,0
0.148509,0,0,0,0,0
0.148609,0,0,0,0,0
0.148709,0,0,0,0,0
0.148809,0,0,0,0,0
0.148909,0,0,0,0,0
0.149009,0,0,0,0,0
0.149109,0,0,0,0,0
0.149209,0,0,0,0,0
0.149309,0,0,0,0,0
0.149409,0,0,0,0,0
0.149509,0,0,0,0,0
0.149609,0,0,0,0,0
0.149709,0,0,0,0,0
0.149809,0,0,0,0,0
0.149909,0,0,0,0,0
0.150008,0,0,0,0,0
0.150108,0,0,0,0,0
0.150208,0,0,0,0,0
0.150308,0,0,0,0,0
0.150408,0,0,0,0,0
0.150508,0,0,0,0,0
0.150608,0,0,0,0,0
0.150708,0,0,0,0,0
0.150808,0,0,0,0,0
0.150908,0,0,0,0,0
0.151008,0,0,0,0,0
0.151108,0,0,0,0,0
0.151208,0,0,0,0,0
0.151308,0,0,0,0,0
0.151408,0,0,0,0,0
0.151508,0,0,0,0,0
0.151608,0,0,0,0,0
0.151708,0,0,0,0,0
0.151808,0,0,0,0,0
0.151908,0,0,0,0,0
0.152008,0,0,0,0,0
0.152108,0,0,0,0,0
0.152208,0,0,0,0,0
0.152308,0,0,0,0,0
0.152408,0,0,0,0,0
0.152508,0,0,0,0,0
0.152608,0,0,0,0,0
0.152708,0,0,0,0,0
0.152808,0,0,0,0,0
0.152908,0,0,0,0,0
0.153008,0,0,0,0,0
0.153108,0,0,0,0,0
0.153208,0,0,0,0,0
0.153308,0,0,0,0,0
0.153408,0,0,0,0,0
0.153508,0,0,0,0,0
0.153608,0,0,0,0,0
0.153708,0,0,0,0,0
0.153808,0,0,0,0,0
0.153908,0,0,0,0,0
0.154008,0,0,0,0,0
0.154108,0,0,0,0,0
0.154208,0,0,0,0,0
0.154308,0,0,0,0,0
0.154408,0,0,0,0,0
0.154508,0,0,0,0,0
0.154608,0,0,0,0,0
0.154708,0,0,0,0,0
0.154808,0,0,0,0,0
0.154908,0,0,0,0,0
0.155008,0,0,0,0,0
0.155108,0,0,0,0,0
0.155208,0,0,0,0,0
0.155308,0,0,0,0,0
0.155408,0,0,0,0,0
0.155508,0,0,0,0,0
0.155608,0,0,0,0,0
0.155708,0,0,0,0,0
0.155808,0,0,0,0,0
0.155908,0,0,0,0,0
0.156008,0,0,0,0,0
0.156108,0,0,0,0,0
0.156208,0,0,0,0,0
0.156308,0,0,0,0,0
0.156408,0,0,0,0,0
0.156508,0,0,0,0,0
0.156608,0,0,0,0,0
0.156708,0,0,0,0,0
0.156808,0,0,0,0,0
0.156908,0,0,0,0,0
0.157008,0,0,0,0,0
0.157108,0,0,0,0,0
0.157208,0,0,0,0,0
0.157308,0,0,0,0,0
0.157408,0,0,0,0,0
0.157508,0,0,0,0,0
0.157608,0,0,0,0,0
0.157708,0,0,0,0,0
0.157808,0,0,0,0,0
0.157908,0,0,0,0,0
0.158008,0,0,0,0,0
0.158108,0,0,0,0,0
0.158208,0,0,0,0,0
0.158308,0,0,0,0,0
0.158408,0,0,0,0,0
0.158508,0,0,0,0,0
0.158608,0,0,0,0,0
0.158708,0,0,0,0,0
0.158808,0,0,0,0,0
0.158908,0,0,0,0,0
0.159008,0,0,0,0,0
0.159108,0,0,0,0,0
0.159208,0,0,0,0,0
0.159308,0,0,0,0,0
0.159408,0,0,0,0,0
0.159508,0,0,0,0,0
0.159608,0,0,0,0,0
0.159708,0,0,0,0,0
0.159808,0,0,0,0,0
0.159908,0,0,0,0,0
0.160008,0,0,0,0,0
0.160108,0,0,0,0,0
0.160208,0,0,0,0,0
0.160308,0,0,0,0,0
0.160408,0,0,0,0,0
0.160508,0,0,0,0,0
0.160608,0,0,0,0,0
0.160708,0,0,0,0,0
0.160808,0,0,0,0,0
0.160908,0,0,0,0,0
0.161008,0,0,0,0,0
0.161108,0,0,0,0,0
0.161208,0,0,0,0,0
0.161308,0,0,0,0,0
0.161408,0,0,0,0,0
0.161508,0,0,0,0,0
0.161608,0,0,0,0,0
0.161708,0,0,0,0,0
0.161808,0,0,0,0,0
0.161908,0,0,0,0,0
0.162008,0,0,0,0,0
0.162108,0,0,0,0,0
0.162208,0,0,0,0,0
0.162308,0,0,0,0,0
0.162408,0,0,0,0,0
0.162508,0,0,0,0,0
0.162608,0,0,0,0,0
0.162708,0,0,0,0,0
0.162808,0,0,0,0,0
0.162908,0,0,0,0,0
0.163008,0,0,0,0,0
0.163108,0,0,0,0,0
0.163208,0,0,0,0,0
0.163308,0,0,0,0,0
0.163408,0,0,0,0,0
0.163508,0,0,0,0,0
0.163608,0,0,0,0,0
0.163708,0,0,0,0,0
0.163808,0,0,0,0,0
0.163908,0,0,0,0,0
0.164008,0,0,0,0,0
0.164108,0,0,0,0,0
0.164208,0,0,0,0,0
0.164308,0,0,0,0,0
0.164408,0,0,0,0,0
0.164508,0,0,0,0,0
0.164608,0,0,0,0,0
0.164708,0,0,0,0,0
0.164808,0,0,0,0,0
0.164908,0,0,0,0,0
0.165008,0,0,0,0,0
0.165108,0,0,0,0,0
0.165208,0,0,0,0,0
0.165308,0,0,0,0,0
0.165408,0,0,0,0,0
0.165508,0,0,0,0,0
0.165608,0,0,0,0,0
0.165708,0,0,0,0,0
0.165808,0,0,0,0,0
0.165908,0,0,0,0,0
0.166008,0,0,0,0,0
0.166108,0,0,0,0,0
0.166208,0,0,0,0,0
0.166308,0,0,0,0,0
0.166408,0,0,0,0,0
0.166508,0,0,0,0,0
0.166608,0,0,0,0,0
0.166708,0,0,0,0,0
0.166808,0,0,0,0,0
0.166908,0,0,0,0,0
0.167008,0,0,0,0,0
0.167108,0,0,0,0,0
0.167208,0,0,0,0,0
0.167308,0,0,0,0,0
0.167408,0,0,0,0,0
0.167508,0,0,0,0,0
0.167608,0,0,0,0,0
0.167708,0,0,0,0,0
0.167808,0,0,0,0,0
0.167908,0,0,0,0,0
0.168008,0,0,0,0,0
0.168108,0,0,0,0,0
0.168208,0,0,0,0,0
0.168308,0,0,0,0,0
0.168408,0,0,0,0,0
0.168508,0,0,0,0,0
0.168608,0,0,0,0,0
0.168708,0,0,0,0,0
0.168808,0,0,0,0,0
0.168908,0,0,0,0,0
0.169008,0,0,0,0,0
0.169108,0,0,0,0,0
0.169208,0,0,0,0,0
0.169308,0,0,0,0,0
0.169408,0,0,0,0,0
0.169508,0,0,0,0,0
0.169608,0,0,0,0,0
0.169708,0,0,0,0,0
0.169808,0,0,0,0,0
0.169908,0,0,0,0,0
0.170008,0,0,0,0,0
0.170108,0,0,0,0,0
0.170208,0,0,0,0,0
0.170308,0,0,0,0,0
0.170408,0,0,0,0,0
0.170508,0,0,0,0,0
0.170608,0,0,0,0,0
0.170708,0,0,0,0,0
0.170808,0,0,0,0,0
0.170908,0,0,0,0,0
0.171008,0,0,0,0,0
0.171108,0,0,0,0,0
0.171208,0,0,0,0,0
0.171308,0,0,0,0,0
0.171408,0,0,0,0,0
0.171508,0,0,0,0,0
0.171608,0,0,0,0,0
0.171708,0,0,0,0,0
0.171808,0,0,0,0,0
0.171908,0,0,0,0,0
0.172008,0,0,0,0,0
0.172108,0,0,0,0,0
0.172208,0,0,0,0,0
0.172308,0,0,0,0,0
0.172408,0,0,0,0,0
0.172508,0,0,0,0,0
0.172608,0,0,0,0,0
0.172708,0,0,0,0,0
0.172808,0,0,0,0,0
0.172908,0,0,0,0,0
0.173008,0,0,0,0,0
0.173108,0,0,0,0,0
0.173208,0,0,0,0,0
0.173308,0,0,0,0,0
0.173408,0,0,0,0,0
0.173508,0,0,0,0,0
0.173608,0,0,0,0,0
0.173708,0,0,0,0,0
0.173808,0,0,0,0,0
0.173908,0,0,0,0,0
0.174008,0,0,0,0,0
0.174108,0,0,0,0,0
0.174208,0,0,0,0,0
0.174308,0,0,0,0,0
0.174408,0,0,0,0,0
0.174508,0,0,0,0,0
0.174608,0,0,0,0,0
0.174708,0,0,0,0,0
0.174808,0,0,0,0,0
0.174908,0,0,0,0,0
0.175008,0,0,0,0,0
0.175108,0,0,0,0,0
0.175208,0,0,0,0,0
0.175308,0,0,0,0,0
0.175408,0,0,0,0,0
0.175508,0,0,0,0,0
0.175608,0,0,0,0,0
0.175708,0,0,0,0,0
0.175808,0,0,0,0,0
0.175908,0,0,0,0,0
0.176008,0,0,0,0,0
0.176108,0,0,0,0,0
0.176208,0,0,0,0,0
0.176308,0,0,0,0,0
0.176408,0,0,0,0,0
0.176508,0,0,0,0,0
0.176608,0,0,0,0,0
0.176708,0,0,0,0,0
0.176808,0,0,0,0,0
0.176908,0,0,0,0,0
0.177008,0,0,0,0,0
0.177108,0,0,0,0,0
0.177208,0,0,0,0,0
0.177308,0,0,0,0,0
0.177408,0,0,0,0,0
0.177508,0,0,0,0,0
0.177608,0,0,0,0,0
0.177708,0,0,0,0,0
0.177808,0,0,0,0,0
0.177908,0,0,0,0,0
0.178008,0,0,0,0,0
0.178108,0,0,0,0,0
0.178208,0,0,0,0,0
0.178308,0,0,0,0,0
0.178408,0,0,0,0,0
0.178508,0,0,0,0,0
0.178608,0,0,0,0,0
0.178708,0,0,0,0,0
0.178808,0,0,0,0,0
0.178908,0,0,0,0,0
0.179008,0,0,0,0,0
0.179108,0,0,0,0,0
0.179208,0,0,0,0,0
0.179308,0,0,0,0,0
0.179408,0,0,0,0,0
